"","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"224","ANKRD2",0.304798470723313,4.11580286317344,6.07157567728729,3.97112459924416e-06,5.63584826070448e-05,3.98556615465968
"225","ANKRD20A5P",-0.297732489491165,5.44830227018819,-3.08313772415197,0.0053973438538367,0.0235233103352669,-3.16401302494226
"226","ANKRD31",0.224700254745929,2.81599858657683,3.77482183310969,0.00103023955964136,0.00614139579486954,-1.55834715373012
"227","ANKRD32",0.561497947969038,7.14028264203196,7.13210958583492,3.56724729465857e-07,7.49942805165416e-06,6.41934579505261
"228","ANKRD34A",-0.21261258399089,5.46154684007806,-4.42727619268146,0.000208568498219246,0.00161525838438128,0.017637928025434
"229","ANKRD39",0.521106987291124,8.23955679275604,8.88798756051648,9.12277800994872e-09,3.67798523923428e-07,10.1289783828716
"230","ANKRD44",-0.39362903950861,3.47863068870745,-4.00278531888122,0.000590593303682024,0.00388237155531581,-1.01173347734678
"231","ANKRD49",0.167309007002258,7.76088189091751,3.09909183957342,0.00519935881090693,0.0228040318949854,-3.12822546599603
"232","ANKRD50",-0.692671206512882,9.1007965140462,-10.134979716195,8.60584443830068e-10,5.1642528344635e-08,12.5145777148329
"233","ANKRD9",-0.48364200673843,6.08714454148996,-6.7089969050176,9.17361715482311e-07,1.65771812868226e-05,5.46450140473608
"234","ANKS3",0.232884449283933,6.14051463644415,3.5661713479751,0.00170860298790425,0.00926378107772662,-2.0525886952168
"235","ANKS6",-0.313438748293913,6.79353275227999,-4.92412275596479,6.18261893882376e-05,0.000581911681898449,1.22884598334243
"236","ANLN",0.333309069827106,8.62532854833207,2.95578148329816,0.00725977594483556,0.0300360862700145,-3.44697621267499
"237","ANO4",0.211484759687313,2.66665273728074,2.67970955938376,0.0136236710522102,0.0492801885116794,-4.04169533697616
"238","ANO6",-0.638940530640978,8.40300939490796,-10.7171814900166,3.04777950091963e-10,2.22038757114366e-08,13.5612507762124
"239","ANO7",-0.18642734418536,6.08692202818985,-2.71402581053559,0.0126120902793232,0.0463970287862485,-3.9693020405625
"240","ANTXR1",-0.992809342991292,5.38206209190625,-6.5892220069162,1.20357300806495e-06,2.06869092437521e-05,5.19017550447735
"241","ANXA2",0.259179128520294,10.6149582928914,5.64121171643869,1.096385391796e-05,0.000133907352293296,2.96308985153449
"242","ANXA2P1",-0.16827214794389,4.24464481081545,-2.95602970102088,0.00725560745280396,0.0300275418661687,-3.44642960959037
"243","ANXA2P2",-0.224266729371184,9.86624675490643,-4.10761045409253,0.00045688296894636,0.00311638011965614,-0.75863089261549
"244","ANXA2P3",-0.224750126187589,6.02302628251741,-2.95168100042414,0.00732897105568355,0.0302828708515737,-3.45600306379752
"245","ANXA2R",-0.427723526321349,7.6176061541941,-2.68910881396739,0.0133392343606976,0.048462383732487,-4.02191293926193
"246","ANXA3",-0.691059001772812,7.81289568054562,-5.56365395692183,1.3192162585575e-05,0.000156073431204726,2.77710057285874
"247","ANXA4",-0.194816904455182,8.9387556530296,-4.59844532005145,0.000137072562617718,0.00113932650825928,0.434842683174406
"248","ANXA9",-0.318045614675439,8.81075445194723,-3.48394109471426,0.00208304451813513,0.0108778303143963,-2.24537483110215
"249","AOC3",0.178803812857699,3.08924686188072,2.84312830729491,0.00940777074986983,0.0368414832288848,-3.69294238123942
"250","AP006216.10",0.247847802123935,3.16516177770915,2.82973741811174,0.00970014346084964,0.0377727079290362,-3.72189041318096
"251","AP006222.2",-0.514242842205624,7.37479251109158,-8.59343206793281,1.63996166219308e-08,5.91913220093589e-07,9.53565489967391
"252","AP1B1",0.288256461184963,8.18971648050205,4.85806920437402,7.26342059645983e-05,0.000664363003719364,1.06792310568225
"253","AP1M1",0.286609065995934,7.78223382044337,4.76526840238169,9.11163884948077e-05,0.000806414993315299,0.841694204603693
"254","AP1S1",0.432203840749246,8.26339856284258,3.72290386876059,0.00116886207256444,0.00682290784724638,-1.68194175610239
"255","AP1S2",0.279642938397984,6.83302827655751,4.07200571538607,0.000498528331473333,0.00337164291413055,-0.844702376233223
"256","AP1S3",0.472049290911722,5.94312630645725,4.4923509418852,0.000177794187641729,0.0014133004280265,0.176182624861329
"257","AP3D1",0.257279449775929,6.07505258657736,3.37478546707953,0.00270626392410149,0.0134105388678089,-2.49924852218099
"258","AP3M1",0.220710467868497,5.01367070162006,2.8273608095982,0.00975292909380451,0.0379284635277511,-3.72702144598254
"259","AP3M2",0.33138611399486,6.59453775900767,6.21273949622933,2.85866750778139e-06,4.27980250904223e-05,4.31699684222579
"260","AP4B1",0.431984442859921,4.01742998235177,4.51344065036509,0.000168831689753364,0.00135450246304061,0.227585463470674
"261","AP4E1",0.366755477413903,4.93442019031786,4.57269589574958,0.000146001790642558,0.00120104404877632,0.37205116778028
"262","APAF1",-0.262630787700942,6.21497565381431,-3.08456496523432,0.00537934041468008,0.0234645472752106,-3.16081447239077
"263","APBB2",-0.534057583643423,6.8512909238266,-8.86847851499323,9.48080582452671e-09,3.77107224779019e-07,10.0900403343739
"264","APELA",-0.984815020981336,3.39901254636312,-11.7528402946489,5.27925315570164e-11,5.45338971501657e-09,15.3246587246679
"265","APITD1",0.25109100770256,7.55379121456416,3.74846385731118,0.00109845853566994,0.0064732850187444,-1.621141088078
"266","APITD1-CORT",0.25109100770256,7.55379121456416,3.74846385731118,0.00109845853566994,0.0064732850187444,-1.621141088078
"267","APOA1",0.349720802429399,4.20842919446521,4.72743615493701,9.99492938139859e-05,0.000869759927686417,0.7494359196692
"268","APOA1BP",0.134756916745523,9.81448097494445,3.1626190479743,0.00447828848582278,0.0201960694681013,-2.98501724820354
"269","APOBEC3B",-1.27221728295642,6.13084113206368,-6.93382979217981,5.53745747245945e-07,1.08774105487867e-05,5.97469567213919
"270","APOC2",-0.20946070762454,5.51731744490796,-3.11877455972432,0.00496474114107112,0.0219793007061961,-3.08397457945064
"271","APOC4",-0.20946070762454,5.51731744490796,-3.11877455972432,0.00496474114107112,0.0219793007061961,-3.08397457945064
"272","APOC4-APOC2",-0.20946070762454,5.51731744490796,-3.11877455972432,0.00496474114107112,0.0219793007061961,-3.08397457945064
"273","APOD",-0.315039687403988,5.26085667991022,-3.3602194561092,0.00280211100038134,0.0138228155621092,-2.53293659503656
"274","APOL2",0.207804779035766,6.4601586228771,3.19696273277139,0.00412976290783487,0.018945264528364,-2.90714240643234
"275","APOL3",-0.682412881274051,6.0734450941092,-9.34333150067416,3.76659876174463e-09,1.80614064873219e-07,11.0234688642874
"276","APOL4",0.210299246610415,3.71571579257925,3.57265660801362,0.00168205407512904,0.0091617231799329,-2.03733218203417
"277","APOL6",-0.359527105064767,6.23946046070759,-4.65529039242044,0.000119253814113105,0.00101312068020884,0.57347908362722
"278","APOLD1",0.287256024495123,9.70409030098593,5.00793425339315,5.04129153881344e-05,0.000489580618430231,1.43285951960002
"279","APOO",0.260072257386602,8.85406560147535,3.91541119284134,0.000731241250210089,0.00463595788644644,-1.22192509937719
"280","APOPT1",-0.183760431642137,7.48241500364417,-2.70265669538672,0.0129390996901408,0.0473765979257856,-3.99333752735349
"281","APPBP2",-0.511232177891848,10.432208880576,-6.39849031888301,1.86153221212721e-06,2.98232973151213e-05,4.74982626858579
"282","APPL2",-0.530900449695167,7.64667296285652,-7.31901087293149,2.36794636823689e-07,5.32096000472971e-06,6.83382753927866
"283","APRT",0.219420013406044,10.1899798283646,4.27744695036266,0.000301243665272973,0.00220081710839646,-0.34685901254851
"284","APTX",0.348149142929717,7.06711004437255,6.71719645682604,9.00525509197997e-07,1.63297913951773e-05,5.48321768294451
"285","AQP12A",-0.214639638721582,3.97721888889728,-3.33989588769544,0.00294139114942048,0.0143800575548428,-2.57986225097536
"286","AQP12B",-0.214639638721582,3.97721888889728,-3.33989588769544,0.00294139114942048,0.0143800575548428,-2.57986225097536
"287","AQP3",-0.984910336998336,8.93758965923285,-6.95121175024654,5.32696087993335e-07,1.0523662107522e-05,6.01387581794838
"288","AREG",2.98493270052326,7.34185027298865,16.8645255726777,3.82500346361103e-14,1.76485659811013e-11,22.5011558652788
"289","ARF6",0.290668051511888,9.54636726236952,4.96371392924453,5.61413803265448e-05,0.000535937232055195,1.32524556117224
"290","ARFGAP3",-0.171482741475462,8.1660190546458,-3.67687159854727,0.00130704896071986,0.00745761406194738,-1.79120140453646
"291","ARFRP1",-0.162704391559685,7.38957559441154,-2.83705321676821,0.00953935731538752,0.0372619616389203,-3.7060832008602
"292","ARHGAP11A",0.440744536581265,4.7900874208367,2.931303993938,0.00768230145502953,0.0314115055357972,-3.50078044069931
"293","ARHGAP12",-0.604262714349825,7.86778505298947,-8.11671479062951,4.34073841024704e-08,1.31764546866754e-06,8.55064319563414
"294","ARHGAP18",-0.790276166302486,7.1416255474921,-11.5381444256372,7.52197886810298e-11,7.0727183738428e-09,14.9690664463623
"295","ARHGAP19",0.476137380156334,5.33870635110068,4.2448014870221,0.000326364524397429,0.00235451932594295,-0.426143684498608
"296","ARHGAP22",0.191634495243731,3.28703419341928,3.0780606012563,0.00546185932357436,0.0237596030034307,-3.17538647032789
"297","ARHGAP26",0.494371637538895,4.59486951747421,5.96816028700072,5.05955574811403e-06,6.91128657882181e-05,3.74146292602067
"298","ARHGAP30",0.247469879111395,5.93965300455847,2.9277132381791,0.00774622998817518,0.0316106472571701,-3.50865688263373
"299","ARHGAP35",-0.427094530101299,5.02805888164197,-4.18311385188949,0.000379679646721423,0.00267320736008034,-0.575797338551113
"300","ARHGAP36",0.340558350441665,2.94166484072212,4.06674758258989,0.000504990516912022,0.00340744153094712,-0.857404861376948
"301","ARHGAP5",-0.340141157530103,7.3077790018661,-3.03247502659221,0.00607536614172868,0.0260088303506624,-3.27716619192781
"302","ARHGAP8",-0.744021108363255,7.80981536558087,-12.3917335190887,1.89233596327696e-11,2.38124676397088e-09,16.3534404128406
"303","ARHGDIG",0.512601048593621,6.58268602454965,7.41280352533917,1.93118419590643e-07,4.50104376605419e-06,7.04010022799966
"304","ARHGEF28",0.488276555510354,6.26012065731396,9.12510518360946,5.73632815277073e-09,2.52337672533853e-07,10.5981953837594
"305","ARHGEF37",-1.29255499362427,6.1475277863653,-14.3069327660561,1.09569747111874e-12,2.39473332556193e-10,19.194508447206
"306","ARHGEF40",-0.223771589541325,3.87562840257186,-3.20521362709984,0.00405002848364371,0.0186676796798892,-2.88838739670505
"307","ARHGEF6",-0.323888507910178,5.30596650131081,-4.65712242920647,0.000118719987362574,0.00100899840262346,0.57794733517182
"308","ARID1B",0.379552664993906,5.3572057013299,4.64735676394438,0.000121593539080142,0.00102920776678393,0.554129404368394
"309","ARID4A",-0.442557151256068,6.10281298076068,-4.91357737338989,6.3436074120293e-05,0.000593833727213545,1.20316194234987
"310","ARID4B",0.178573693657864,6.16943425243888,3.09353405099273,0.00526752080447068,0.0230445711047671,-3.14070070634107
"311","ARID5A",0.273080189282884,5.14656111287999,3.84501905595585,0.000868304571080913,0.0053513231847293,-1.39066809062316
"312","ARID5B",-0.542713068097998,8.05866097069925,-11.3331081541186,1.05956969267138e-10,9.07710741273706e-09,14.6246901420164
"313","ARIH2",0.273885034005808,6.61506037451084,4.84131904495025,7.56657395294918e-05,0.000686878457052985,1.02710030550494
"314","ARIH2OS",-0.44556866566366,3.34860778215299,-5.18132670017202,3.30965837196409e-05,0.000341542926327487,1.85409784702853
"315","ARL14EP",0.238453146108732,7.24276721498027,3.86620791390065,0.00082456864677247,0.00513051208059239,-1.33993461346844
"316","ARL15",-0.328603246089422,7.4618348547104,-5.696607366679,9.61004913254415e-06,0.000119839909993402,3.09563490577353
"317","ARL3",0.579023511529439,9.46115388694519,5.24152400037479,2.86118982757212e-05,0.000301404791425063,2.00001389760083
"318","ARL4A",-0.334672688569912,8.08797768802288,-5.59357870632956,1.22824057055283e-05,0.000147325008471337,2.84891855970755
"319","ARL4D",-0.904847848852842,6.17522267593308,-7.73756065413878,9.61976266421328e-08,2.53793052346964e-06,7.74528261119598
"320","ARL5B",0.237678275607252,8.41702924554176,3.11785088499684,0.00497551906764818,0.0220129346689919,-3.08605362627469
"321","ARL6",0.405231220034764,3.6552307572229,5.41911242971498,1.86512950181361e-05,0.000209554566267078,2.42927084864111
"322","ARL6IP5",-0.236539110843925,10.6024701914486,-5.49807857911083,1.54328107982083e-05,0.000178612848719732,2.61948487567588
"323","ARL8A",-0.222811693472901,6.73210222172286,-3.26910856975702,0.00348111511974848,0.0165019162628625,-2.74256547347002
"324","ARL9",0.460791439054957,5.36110486880389,6.19194540845541,3.00005125639607e-06,4.44611450653473e-05,4.26830786849881
"325","ARMC10",0.289122265480479,9.5934325594355,5.75742720731246,8.31832482512984e-06,0.00010595912781851,3.24085964056259
"326","ARMC6",0.332691949016386,7.00270759667981,4.58399448122784,0.000142013982318219,0.00117195402021987,0.399602649447282
"327","ARMC8",0.420611348573889,5.9942159259886,2.80256184002506,0.0103202740399302,0.0396741066267488,-3.78044087740909
"328","ARMC9",-0.335364074869397,5.03107576580812,-4.91029659256579,6.39455028119763e-05,0.000597256174037366,1.19517077219388
"329","ARMCX1",-0.222688229042388,9.07929912901875,-3.71740668359764,0.00118457543079784,0.00688945088785871,-1.69500597797099
"330","ARMCX2",0.546617286015623,8.2252974937907,10.2626623399134,6.83062777610706e-10,4.25626020575608e-08,12.7476690965106
"331","ARMCX3",0.510556982634524,9.25438624898903,7.83562151038516,7.81592817417125e-08,2.14375319260657e-06,7.95543396725009
"332","ARMCX4",0.432872653365265,2.79153567200317,5.28615018639781,2.56888201722248e-05,0.000276935084753844,2.10805981605623
"333","ARMCX6",0.554056973919998,10.2939203232042,7.64294758508032,1.17681258080602e-07,3.00913295754622e-06,7.54129435499179
"334","ARNT",-0.48884213892107,6.47652265736985,-5.9694226353938,5.04458179103701e-06,6.89536877730754e-05,3.74444900421425
"335","ARNT2",-1.4335146499032,8.06193521035295,-26.2229039301179,3.36890902104961e-18,1.16581096673422e-14,31.3396253185203
"336","ARNTL",-0.254512568553506,6.08476106016135,-3.01941462107936,0.00626301775998905,0.0266856223580244,-3.30621213273731
"337","ARPC5L",0.377380757200486,8.79181616581814,7.02866831224537,4.48421283658781e-07,9.056975790474e-06,6.18800203543122
"338","ARRB1",-1.0711697732101,6.74763744689082,-13.7114584889884,2.56790420168795e-12,4.80336891348171e-10,18.3479114001741
"339","ARRB2",0.197806967875939,6.63708226036585,3.58475271745862,0.00163361349396187,0.00895189152154403,-2.00885666725324
"340","ARRDC4",0.401476740933431,8.5572076321676,5.78318504731581,7.82591579281442e-06,0.000100799931517497,3.3022667111419
"341","ARSB",0.440262475626033,4.75355417390648,5.33927518941338,2.26004509162702e-05,0.000248150799774997,2.23653180966791
"342","ARSD",-0.44583268398599,7.09775234702791,-3.94063311230784,0.000687538935736936,0.00441337741254538,-1.16132970994367
"343","ARTN",0.240222982296125,5.03514868362846,2.7363214165645,0.0119933551749993,0.0446348868074047,-3.92202130675819
"344","ASAH1",-0.500008291943537,9.27152247811937,-4.98755146045411,5.29761521285239e-05,0.000509941514438824,1.38326419819499
"345","ASAP1",-0.528883214695829,7.85551744121969,-7.74184242783277,9.53267652672797e-08,2.51815474204138e-06,7.75448578344147
"346","ASAP1-IT2",-0.229138260866548,3.37351977209653,-2.74294149497925,0.0118152414144814,0.0441064109113408,-3.90794582763586
"347","ASAP2",-0.143883543604957,8.77165291346781,-3.03432705835158,0.00604919778597399,0.0259181786277709,-3.27304315785635
"348","ASAP3",-0.360948688200974,4.47536512906488,-4.33181717488793,0.000263619240461191,0.00195832783173371,-0.214695660749308
"349","ASB13",0.537536597625966,7.60598915944621,9.24331596713971,4.56404902397589e-09,2.11998545603605e-07,10.829337613514
"350","ASB6",0.216243965265974,7.3102135389176,3.64686652607865,0.00140565802458366,0.00792317641613319,-1.86224649755242
"351","ASB8",-0.426491445662482,7.59410630944956,-7.15847734519308,3.36593134394132e-07,7.18261382263654e-06,6.47809587864167
"352","ASB9",-0.596543000942648,7.42564183805923,-7.79874915149131,8.44939139473122e-08,2.2932642291347e-06,7.87656583919733
"353","ASCL1",1.99204495444652,6.1602244399687,10.1692713324555,8.08658283827234e-10,4.8950938621297e-08,12.5773771687583
"354","ASCL2",0.719975576990225,2.80822942673663,7.8170070704336,8.12936712481882e-08,2.21509251460122e-06,7.91564151803146
"355","ASMTL",0.239318183593836,9.15511960322388,2.90716285027463,0.00812200338742088,0.0328407315156806,-3.55365284830114
"356","ASNS",0.250925591320975,8.95744404450713,3.647576642645,0.0014032418375693,0.00791295770598897,-1.86056673726328
"357","ASNSD1",0.399369390810582,9.22060711959807,8.0124390322985,5.39236316433422e-08,1.57470655950874e-06,8.33108778838827
"358","ASPH",0.611600395836548,7.97563690508439,7.07434911492988,4.05261809909573e-07,8.32289906938918e-06,6.29033562599154
"359","ASPHD1",0.352141689525912,7.92450738687815,4.22785362625138,0.000340219762325532,0.00244175006054788,-0.467281409579724
"360","ASS1",0.287380158314301,11.8648774255349,4.3917152549305,0.000227584804460187,0.00173934036550112,-0.0689501192701902
