,SYMBOL,logFC,AveExpr,t,P.Value,adj.P.Val,B
9241,PTS,0.0406781158423968,8.88721744438298,0.764106628777656,0.448471997804643,0.744770720772647,-6.20831662626093
9242,PTTG1,-0.304415672643108,8.03972660748936,-3.62021712653025,0.000697127801028912,0.0118374496292823,-0.721244283334952
9243,PTTG1IP,-0.0040865046195524,11.6233218148936,-0.127028852604457,0.899438032145303,0.968527393868451,-6.48977218639025
9244,PTTG2,-0.0508118169112306,3.73199662582979,-1.36862329223323,0.177366728506234,0.464352468447578,-5.58121000628141
9245,PTTG3P,-0.169291158264489,4.62195662955319,-3.93248032671349,0.00026471055708792,0.0061381539393559,0.183703793639711
9246,PTX3,0.263816800326101,11.5312985559574,2.90197176871639,0.00554458612138516,0.0513171672565111,-2.62856403737193
9247,PUF60,0.175593881019939,8.76512128795745,4.2284590881048,0.000102536354915568,0.00298579784727214,1.07585551191151
9248,PUM1,-0.00172761158332513,8.9667561826383,-0.0296356323432873,0.976478167871432,0.992743852760938,-6.49738252542842
9249,PUM2,0.0399470914728344,8.64243138855319,0.520787834330749,0.604862907322609,0.844022285365394,-6.36290069510195
9250,PURA,-0.0350195951829626,8.95758991208511,-0.354701618768413,0.724337022407458,0.904289734191145,-6.43513932941842
9251,PURG,0.0273184776268143,3.40575547812766,0.782133581743256,0.437903820095425,0.738353473967514,-6.19458282686961
9252,PUS1,0.290649668190225,6.3740840617234,3.37013654625191,0.00147317122318711,0.0200014296503862,-1.41514776882031
9253,PUS3,-0.00260365010325536,7.03842952197872,-0.0413336359680187,0.967198081120838,0.988356971380708,-6.49696838061097
9254,PUS7,0.527484131005439,5.44761995431915,2.78683987130372,0.007554303809279,0.064095171795581,-2.90790985131757
9255,PUS7L,-0.0180836297952842,6.27952724385106,-0.350192798602078,0.727696674585135,0.905103300559414,-6.43672073556781
9256,PVALB,0.0206288095108738,3.99639347408511,0.434708768456588,0.665684596428508,0.875512603495473,-6.40373510243638
9257,PVR,0.128586726943846,5.0510714732766,1.54534723909366,0.128704526646807,0.389181554167572,-5.33526417278913
9258,PVRIG,0.115035750483699,4.09898025478723,2.13983937779397,0.0373792054336904,0.180466245935269,-4.31642826193987
9259,PVRL1,-0.0472386831974578,5.20649513904255,-0.662475772213518,0.510774139576794,0.789586299666421,-6.27987979676947
9260,PVRL2,0.0777258721847902,8.0258036543617,1.64498696189557,0.106381048577441,0.347949983713678,-5.18470180892975
9261,PVRL3,0.0463747270507353,7.74559696953192,0.583755609656946,0.562065594890406,0.818982740122406,-6.32842477472819
9262,PVT1,0.0252699182119605,4.19417642506383,0.603680319048221,0.548844099635234,0.811596783778766,-6.31670830318392
9263,PWAR5,0.0184540992989164,3.33725320631915,0.499356009326664,0.619766029902392,0.850805622680409,-6.3737486406145
9264,PWP1,0.0617964824655957,9.98270457455319,0.926112719906626,0.358931779305366,0.672587732430431,-6.07374114928282
9265,PWP2,0.156558306771749,6.54549231323404,2.08381121338932,0.0424205677476927,0.194770558001801,-4.42440165910839
9266,PWWP2A,-0.0109317450960096,3.80865761740426,-0.331392796918759,0.741762647160489,0.909364521656696,-6.44309759862725
9267,PXDC1,0.330818493164863,8.32213846370213,4.20465186289627,0.000110774959798348,0.00314323948427813,1.00297704820888
9268,PXDN,0.0138349330616059,10.7171128368085,0.255058029662251,0.799747058206778,0.930116567610637,-6.46538931160073
9269,PXMP2,-0.0839438151376708,7.10413804657447,-2.32458278293234,0.0242869238045257,0.13596757431382,-3.94389475466371
9270,PXMP4,-0.13952910823369,6.9805026137234,-2.44658374360081,0.0180607666770255,0.112242199824223,-3.68444797789569
9271,PXN,0.103099409264503,7.68191543848936,1.58766924749539,0.118801416238626,0.370816912917465,-5.27234602711239
9272,PYCARD,-0.144698532788036,8.65690424657447,-3.97246441876583,0.00023325982068803,0.00562038886384064,0.302385608134016
9273,PYCR1,-0.0836609641884003,7.61366020182979,-1.81278535814669,0.0760005538437545,0.282334529481579,-4.91232165025492
9274,PYCRL,0.0392096244384108,5.3675854876383,0.515081611633736,0.608814672022368,0.845723014758454,-6.36583299704219
9275,PYGB,0.103252553422111,9.088139592,1.60827598537557,0.114207419421931,0.364242001454368,-5.24115726472336
9276,PYGL,-0.0881418680742678,7.91318644170213,-1.8540762097402,0.0697594462239364,0.268263853140785,-4.84175246229493
9277,PYGM,-0.0368057883333295,4.42699982710638,-0.671881027804545,0.504818830036132,0.78517259788887,-6.27367675997933
9278,PYGO1,0.104138395038054,5.71860821812766,1.9808066280912,0.0532472941243609,0.22467507174195,-4.61663896833806
9279,PYHIN1,-0.025641657871375,3.68316970561702,-0.639560255577895,0.52544101821667,0.797873645664299,-6.29463363569063
9280,PYROXD1,-0.0203506944329614,6.47818098857447,-0.197015972300509,0.844630940139514,0.946355070680528,-6.47846496393637
9281,PYY,-0.0714451044565152,5.77140815357447,-1.31660202040171,0.194104365856207,0.487483771314725,-5.64836434339553
9282,PYY2,-0.113541261769921,5.72214809917021,-0.990710489998834,0.326699883021328,0.638270340309323,-6.01313513111682
9283,PZP,-0.085559249974632,4.60499438738298,-1.86991077823118,0.0674838645746745,0.263083375634744,-4.81432487348249
9284,QARS,-0.075905635996369,10.3888259108511,-2.23202684682179,0.0302232865710281,0.1571149477471,-4.13365772234413
9285,QDPR,-0.135580937874987,9.37169560234043,-3.60354660684432,0.000733359810581326,0.0122122813244682,-0.768396576463418
9286,QKI,8.77318713872199e-05,6.74042566765957,0.000921454960908688,0.999268531103702,0.999692901996436,-6.49782023518832
9287,QPCT,0.0290642214094268,5.7685365822766,0.371954300880856,0.711532528889976,0.898729488725201,-6.42890240066232
9288,QPCTL,-0.0372308865271664,4.52964916287234,-0.737925464566405,0.464083380088338,0.757276426628979,-6.22770587008604
9289,QPRT,-0.0826466564873147,7.82780868529787,-1.64648653409847,0.106070908553899,0.347158576730857,-5.18237150306543
9290,QRICH1,0.0435631279021838,8.22877003517021,0.946832547298495,0.348375696558481,0.661987883433023,-6.05473010530059
9291,QRSL1,0.0228674446467467,4.45323660351064,0.27857439411392,0.781745120075381,0.923154157949745,-6.45913833736386
9292,QSER1,0.0382604005688449,4.66791101982979,0.802705860166086,0.426025704915129,0.728945590891241,-6.17852864785014
9293,QSOX1,0.0308315804710269,11.1846275255319,0.464312023683485,0.644483047177978,0.864778566069291,-6.39051423588886
9294,QTRT1,-0.0123279555199218,6.27597266774468,-0.277806344284251,0.782331226364757,0.923219204446649,-6.45935117180211
9295,QTRTD1,0.279507622697468,4.88050167604255,2.60700249029315,0.0120726144382727,0.0872667922998942,-3.32776574951582
9296,R3HCC1,-0.0983164193677508,7.01307692621277,-2.33505876823905,0.0236853410936341,0.133854136297562,-3.92202817881185
9297,R3HCC1L,0.132136576782614,5.23763684612766,1.5405781314476,0.129860787892969,0.39140158995285,-5.34225786675929
9298,R3HDM1,-0.0349595014655737,8.42094330614894,-0.824301632707713,0.413767445862092,0.719454502126084,-6.1612394274382
9299,R3HDM2,-0.124836199844193,8.53187701334043,-2.8267013416975,0.00679252193988974,0.059348528095334,-2.81210267541743
9300,R3HDM4,0.187432850608704,7.85404558580851,3.00271553740213,0.00420619352009175,0.0427861147456503,-2.37767379972705
9301,RAB11A,0.0579617877373266,8.29134995706383,1.03644053147192,0.305090561891611,0.619546211052534,-5.9678620071204
9302,RAB11B,0.177793659630441,5.78984410840425,2.28346016044222,0.026782441011637,0.145698936185511,-4.02897082452952
9303,RAB11FIP1,-0.242032415184772,6.64272465408511,-1.60236020339947,0.115511272642649,0.365962770110533,-5.2501479039983
9304,RAB11FIP2,0.0660990308786298,7.81458637746809,0.977642545752501,0.333059021027972,0.644644827686003,-6.02571249194094
9305,RAB11FIP3,-0.0489189646974602,7.92782144412766,-0.884978792473049,0.380495372432128,0.692145314761606,-6.11027880688835
9306,RAB11FIP5,-0.0471193197753514,8.2008487576383,-1.0135728059186,0.315771379231571,0.628579365519584,-5.9907458378649
9307,RAB13,-0.0731000127173758,12.3499894708511,-2.88157277081344,0.00585987861097418,0.0536766328067528,-2.67864016195846
9308,RAB14,0.0934519001141414,8.85574453353192,1.22620519783066,0.225988603056945,0.530637693395973,-5.75928186366189
9309,RAB15,0.0760941970851503,5.92421745876596,1.53627012730294,0.13091238738325,0.393322239724541,-5.34855854635846
9310,RAB17,-0.0528631433133988,5.391382894,-0.969226843443417,0.337197601225504,0.649459100047734,-6.0337273127155
9311,RAB1A,0.0417753453768199,10.1749352727872,0.908280792773878,0.368180800083562,0.681432037230898,-6.08977745847446
9312,RAB1B,-0.0788498827572379,9.26736158374468,-1.66027036774564,0.10325463978861,0.341690993407883,-5.16086299925493
9313,RAB20,0.0685920972409466,6.271638415,1.23206338368348,0.22381196907629,0.528376173426817,-5.75231763756314
9314,RAB21,0.11644413047283,7.91151709676596,2.45182695337722,0.0178287690344834,0.111522831371448,-3.67306541570325
9315,RAB22A,0.0528342301938434,8.5187981142766,0.842583155476389,0.403560484587837,0.710365634635873,-6.1462549546741
9316,RAB23,0.080164936077904,7.4708380503617,1.14079659666813,0.259506194541394,0.570396883067432,-5.85726145417172
9317,RAB25,-0.0931072350978219,4.73055314370213,-2.0322887765887,0.0475697187390459,0.209609476129819,-4.52158172370337
9318,RAB26,-0.160166443423905,6.43507697187234,-3.33542439425727,0.00163098181576176,0.0214038022713745,-1.50909638718883
9319,RAB27A,0.0498778458496476,7.07744797008511,0.652157032675127,0.517351154777722,0.792682823035091,-6.28658651892109
9320,RAB27B,0.0122576136702941,3.87683465810638,0.165489998301853,0.869240024006618,0.95533094928211,-6.48416221555304
9321,RAB28,-0.0827785775742687,5.38743045017021,-1.21734035013732,0.229311928245736,0.534799394299131,-5.76976113062262
9322,RAB29,-0.186513702804335,6.82468358342553,-2.03991618118602,0.0467748087946524,0.207764933399934,-4.50732373365873
9323,RAB2A,-0.0998981645978185,6.20038904738298,-0.809003082264685,0.422428875001721,0.72644660922513,-6.17353331321816
9324,RAB30,0.02802414582428,5.07398922565957,0.421921221530839,0.67493013480374,0.880068629872578,-6.40917888736069
9325,RAB31,-0.102885871907599,8.5538240787234,-1.17468607417047,0.2458041513659,0.555284497049501,-5.81918229376322
9326,RAB32,-0.0691663465090482,9.00410138623404,-1.70425083380174,0.0946759533176661,0.323987225225432,-5.09116992391203
9327,RAB33A,-0.306880662467385,5.46180721691489,-3.33541020938103,0.00163104946592281,0.0214038022713745,-1.50913465580609
9328,RAB33B,-0.151158610541661,5.86987093659574,-1.75494079984829,0.0855278154940125,0.3041942438125,-5.00884763592103
9329,RAB35,0.165284889795298,5.56097163629787,1.94027526293921,0.058118930127389,0.238801983356992,-4.69001987806524
9330,RAB36,-0.0256754903115866,6.61382307019149,-0.505563806636421,0.615432316488463,0.848600127729099,-6.37065288715838
9331,RAB38,-0.0038462601159317,6.87046741993617,-0.0684439170860986,0.945711132522589,0.981385721934806,-6.49548381137658
9332,RAB3A,0.189304643932973,6.25931403723404,3.39306527452317,0.00137700356149545,0.0190885375457567,-1.3527641496525
9333,RAB3B,-0.109726128065213,8.01774400770213,-1.56579640059493,0.123839873203911,0.380067390746065,-5.30505487305627
9334,RAB3D,-0.044322612811591,5.78324361208511,-0.697733659975462,0.488645450507218,0.773593965999375,-6.25618435896516
9335,RAB3GAP1,-0.0156964435235381,7.6542544106383,-0.225623013705116,0.822434166855152,0.937162103473255,-6.47243912336941
9336,RAB3GAP2,0.054141093490947,5.60336381695745,0.862513224340054,0.477242762729411,0.673580240292443,-5.94661470674891
9337,RAB3IL1,-0.0902219029130382,6.93103884902128,-1.32899305525868,0.190012933085342,0.48197948268795,-5.63258781976232
9338,RAB40A,-0.0712805316974565,4.0443990426383,-1.41831776865139,0.162434455077361,0.442285230270618,-5.51481551230121
9339,RAB40AL,-0.0676836164293411,4.26078548438298,-1.08224617114309,0.284446673039029,0.598350756373271,-5.92055821439164
9340,RAB40B,-0.00599461063042916,8.1556093146383,-0.105282549670107,0.916581923672599,0.973458220470884,-6.49229168660999
9341,RAB40C,-0.0140140107463695,6.29105247768085,-0.19672651384042,0.844856220452408,0.946376472723895,-6.47852177448299
9342,RAB4A,-0.10751974045832,7.47236787725532,-1.58785888484887,0.118758468063527,0.370804975452213,-5.27206065531678
9343,RAB4B,-0.127363884617743,7.41671082342553,-2.18578812580721,0.0336450605896724,0.168212302538551,-4.22611838612758
9344,RAB4B-EGLN2,-0.0455503113333275,7.70908895944681,-1.0445120389823,0.301380284708322,0.616044155425115,-5.95966824965737
9345,RAB5A,0.202345801547111,8.23790542944681,2.08232725405717,0.0425617926154861,0.194940543239566,-4.42722907561139
9346,RAB5B,-0.0599128413025305,8.43059850904255,-0.815088435467211,0.418970545195125,0.723193687870828,-6.16866996278574
9347,RAB5C,0.0272143910905882,8.53808080182979,0.323998389868658,0.747319842602627,0.911683367360038,-6.44550979503772
9348,RAB6A,0.0348464487681261,8.24276766464895,0.365178554923269,0.665777855329209,0.845561716933931,-6.32471916418053
9349,RAB6B,0.0893631694746411,4.3605087486383,1.74533212733388,0.0872030398358318,0.307519503173206,-5.02461574471663
9350,RAB6C,-0.00276337196918774,10.1495292712979,-0.0996786847523427,0.921006605138951,0.974434972411255,-6.49286454323759
9351,RAB7A,0.0414765998876927,9.74428919693617,0.728517080842163,0.469768754903567,0.761201195291846,-6.23451216980031
9352,RAB8A,0.0805066016322549,8.86240911114894,1.13783700262405,0.260728209465261,0.571887150749451,-5.86053685210251
9353,RAB8B,-0.0826550869854952,7.6410831822766,-1.23313441491645,0.22341569931496,0.527993288050269,-5.75104102454048
9354,RAB9A,-0.145542406367746,9.09388972282979,-2.98964653333202,0.00436093299248674,0.0438524398352796,-2.4105524212642
9355,RAB9BP1,-0.0476599804836901,3.34485276270213,-1.56843097394624,0.123224031771998,0.378626394466369,-5.30113677802452
9356,RABAC1,-0.105147999619557,10.8911971746809,-3.17632154614511,0.00258237027842383,0.0297801150022513,-1.9318494037441
9357,RABEP1,0.0856610952445696,5.611984608,1.00540716845659,0.31964592752582,0.631319158046919,-5.99879874547419
9358,RABEP2,-0.0568467129565144,7.73592584678723,-1.13883793191541,0.260314467838472,0.571654392107308,-5.85943002039327
9359,RABEPK,-0.0403199290289784,8.14329727223404,-1.04836595862008,0.299619699974237,0.614217448415007,-5.9557345384794
9360,RABGAP1,-0.0750406835362174,8.74928080104255,-1.37974432830488,0.173936645890135,0.458831042033122,-5.56654144727002
9361,RABGAP1L,-0.105675701255431,7.07777673708511,-1.40077404640521,0.167590336017273,0.449886173802384,-5.53850405285247
9362,RABGEF1,-0.1620778547355,7.00206844921277,-2.97487584477007,0.00454221617837853,0.0448037879034567,-2.44759406174191
9363,RABGGTA,-0.0723386837952811,6.5803102132766,-1.35976644686518,0.180135423445336,0.468276761608441,-5.59281358917814
9364,RABGGTB,0.166786238865042,6.2205580896383,1.98524324338961,0.0669719152727265,0.244087246483608,-4.55742391022369
9365,RABIF,0.140024717855077,6.98468012793617,2.41568228639796,0.0194842722914967,0.118147974185952,-3.75114689588725
9366,RABL2A,0.0580672287898611,6.05050984408511,0.896739274646775,0.374247942646463,0.687412792134656,-6.09999620181385
9367,RABL2B,0.0580672287898611,6.05050984408511,0.896739274646775,0.374247942646463,0.687412792134656,-6.09999620181385
9368,RABL3,-0.064189402708327,5.76872423434043,-0.922804052003388,0.36063644204004,0.674122352435146,-6.07673938349468
9369,RABL6,-0.0120147021086865,6.07945415042553,-0.228989971856909,0.819830913026478,0.935678943604974,-6.47167635448198
9370,RAC1,0.00226170476450882,11.6964656812766,0.0772101293312977,0.938771168545905,0.979300150340084,-6.49484691594012
9371,RAC2,-0.0284888835579586,7.17839390061702,-0.401417702889575,0.68986002085546,0.887551280447599,-6.41757065201852
9372,RAC3,-0.113884288394923,5.67454159470213,-2.11093338455166,0.0399104675911771,0.188088339266988,-4.37243032990713
9373,RACGAP1,-0.376178857514487,6.96834915414894,-4.65935681857261,2.46568067306489e-05,0.00110462126729305,2.42441407654797
9374,RAD1,-0.100067726663033,8.00072083670213,-1.60701164842844,0.114485074485241,0.364505032582,-5.24308126700841
9375,RAD17,-0.0810578127119523,8.20069049842553,-1.93765435915837,0.0584466903515728,0.239468564426536,-4.69472043612698
9376,RAD21,0.0123959703279048,8.55972709868085,0.14774205695821,0.883153330618876,0.962927680093552,-6.48693408588251
9377,RAD21L1,0.00570655705072864,3.3586225096383,0.176988113327123,0.860248142467638,0.952381087954955,-6.48219896764734
9378,RAD23A,-0.0397070192373166,7.90434456602128,-0.688843771839001,0.494174274535805,0.777282649172508,-6.26227247550582
9379,RAD23B,-0.0547245027934729,10.5473194739149,-0.999924076124074,0.322265543110223,0.633996329983758,-6.00417109747602
9380,RAD50,0.0540502509818852,5.74346689940426,0.631843400236869,0.530429672131488,0.801373488105177,-6.29948713010813
9381,RAD51,-0.0305200057210104,4.86683634246809,-0.746480096146945,0.458948367703213,0.754704663785768,-6.22144310674212
9382,RAD51AP1,-0.161685077923908,3.61627678080851,-2.9487208722482,0.00488058653145247,0.0470916548325604,-2.51287570162315
9383,RAD51B,-0.0799051980887642,4.68739154721277,-0.902345490063465,0.37129294607001,0.684450695141738,-6.09504829075942
9384,RAD51C,-0.143722485295281,7.47354404917021,-2.10338790734711,0.0405954059527335,0.190037611296099,-4.38694497434681
9385,RAD51D,0.100236930313408,3.94630797604255,1.1110989572501,0.271954502171754,0.586052617149931,-5.88976221884474
9386,RAD52,0.0202936901467465,4.96905002012766,0.224329680487261,0.823434679721955,0.937508997462797,-6.47272912489038
9387,RAD54B,-0.0665199664230033,4.4142962422766,-0.856900169899679,0.522749948084158,0.643612895269099,-5.74643777566425
9388,RAD54L,-0.018679668626806,5.19067110414894,-0.244252054962054,0.808056688943061,0.93237516296094,-6.46807744538351
9389,RAD54L2,0.109404675257252,6.90240810002128,1.50570542153998,0.138570066802994,0.404822328824553,-5.39280124006848
9390,RAD9A,-0.0421554432173847,4.88789020455319,-0.910441080606684,0.367052231169743,0.680706438169028,-6.08785073260764
9391,RAE1,0.00902120451994293,8.64750324095745,0.161265289846556,0.872548326956988,0.957255143738801,-6.48485048604411
9392,RAF1,-0.0147564088224605,8.86913417674468,-0.360713820073994,0.719865668915525,0.902639973844168,-6.43299932622144
9393,RAG1,-0.0180263856539815,4.27254836119149,-0.442633468603727,0.659981018220854,0.872574737342648,-6.40028055305112
9394,RAG2,-0.00976216902898219,3.13214337968085,-0.316111035780955,0.753262461561532,0.91378801707713,-6.44802306453948
9395,RAI1,-0.00125222371919698,6.04339089612766,-0.0176051785532627,0.986025400967103,0.996222394564741,-6.49766604030211
9396,RAI14,0.291574016759068,9.50329942359575,3.38162222728562,0.001424227108177,0.0196043346305342,-1.38393025948347
9397,RAI2,-0.116910868695646,8.14804602429787,-2.18378205108527,0.0338009571830459,0.168535870902286,-4.23009405601566
9398,RALA,-0.0349502518025293,8.80946078282979,-0.757954133976007,0.452112757155246,0.748067386807126,-6.2129323688189
9399,RALB,0.0100823137318899,7.78290912304255,0.161142016621947,0.872644895099621,0.957255143738801,-6.48487030222012
9400,RALBP1,-0.131028210771737,8.881279639,-2.08319122901577,0.0424795204174265,0.194770558001801,-4.42558313146702
9401,RALGAPA1,0.177805953909425,6.53284955817021,2.15921976295459,0.0422893185570296,0.186834985419593,-4.24922844912739
9402,RALGAPA1P,0.163580584637685,6.367989353,1.87909503577047,0.0661930744482258,0.260009772399998,-4.79832423313341
9403,RALGAPB,0.0553739348405893,6.40488580134043,0.695660635669086,0.489931631267815,0.774871699911289,-6.25761088123985
9404,RALGDS,0.0747435444148579,7.76806146965957,1.14498060800392,0.257785602844424,0.568129435394992,-5.85261724157597
9405,RALGPS1,-0.0975808258097777,4.6131696503617,-1.44197143722383,0.155679285541701,0.431797272373863,-5.4824483054785
9406,RALGPS2,-0.0281161051720971,3.17725407895745,-1.01660211914624,0.314342105217267,0.627660464525789,-5.98774247614231
9407,RALY,-0.0948911834021668,8.4442973477234,-2.01170271075354,0.0497738315398265,0.215032923637334,-4.5598390526381
9408,RALYL,-0.00789765906158824,4.37671331270213,-0.180879131148701,0.857209409247613,0.950959971782331,-6.48150478031905
9409,RAMP1,0.0582276479565298,7.22470243291489,1.02482529233631,0.310484431825336,0.624007154922028,-5.97954648533017
9410,RAMP2,-0.00931358992934417,4.97630874340425,-0.193331172037029,0.847499725582746,0.947563866355756,-6.47918193462632
9411,RAMP3,0.0223504405362398,5.08593746095745,0.536793972288402,0.593841879808086,0.838010697222906,-6.3545050812158
9412,RAN,0.360726002942037,9.07158272346808,4.04875031913116,0.000182978632709344,0.00466974463239881,0.530463985028572
9413,RANBP1,-0.00199791446195086,5.16712606655319,-0.0333505076579145,0.973530720676228,0.991287180816936,-6.49726580090975
9414,RANBP10,-0.0246749398025257,5.988312196,-0.341615597991043,0.734102662064674,0.907736462581692,-6.43967350177962
9415,RANBP17,-0.0177564366249969,6.01806843757447,-0.387612052078143,0.699983801066484,0.894141760644677,-6.4229871935435
9416,RANBP2,0.303261754996385,7.95207758853191,2.86539211535077,0.0061217321301547,0.0554297355017996,-2.71818440841341
9417,RANBP3,0.124183952742761,6.88619319457447,1.90536381002192,0.0626163753625097,0.251300645414241,-4.75218673883962
9418,RANBP6,0.0547807845579786,8.09199171380851,1.19682045280995,0.237141821101376,0.546069893492121,-5.79374362087858
9419,RANBP9,0.00558091992935239,7.96507026285106,0.0861395088058003,0.931706958645358,0.977038788906928,-6.49411936961306
9420,RANGAP1,0.0438561763242884,7.62118766655319,0.725108422698007,0.47183831999532,0.762472339505364,-6.23695701365319
9421,RANGRF,-0.136933864059771,7.82869722582979,-2.51195904277312,0.015354166661604,0.101617784034028,-3.54117999993008
9422,RAP1A,-0.0344313446286133,10.0077317661277,-0.766014139834377,0.44734671605805,0.74407513592152,-6.20687817207173
9423,RAP1B,0.1488401928261,10.5253153451064,2.78925949158348,0.00750590019684668,0.0638425286461584,-2.90212209864449
9424,RAP1GAP,-0.0428246944275319,5.69041642680851,-0.847958227483501,0.400589280311358,0.708820375327069,-6.14178856446206
9425,RAP1GAP2,0.113935607411237,4.28661122823404,1.57044983377274,0.122753785908427,0.37754010835967,-5.29813034129422
9426,RAP1GDS1,-0.0227485990579659,9.15805894051064,-0.654964855596159,0.515557023373297,0.792044385138446,-6.28477179946192
9427,RAP2A,0.0073287864800817,7.60358147596809,0.1615950410767,0.570021560870076,0.818530176298663,-6.31813387676074
9428,RAP2B,0.0192742751866057,7.64231963940426,0.340169682148013,0.70700046088805,0.869792428459192,-6.36069294959438
9429,RAP2C,0.121246679494574,8.15811802182979,1.60440354857978,0.115059556843977,0.365291058718079,-5.24704584764901
9430,RAPGEF1,0.0418872812735556,5.55156190855319,0.663075485496914,0.510393280660639,0.789383057431032,-6.27948683090929
9431,RAPGEF2,-0.0165679572445629,4.24645717761702,-0.165725249799276,0.869055871017376,0.95533094928211,-6.48412336690685
9432,RAPGEF3,0.0445637965579744,5.56822427517021,0.58993013017372,0.557951429834162,0.817068866074101,-6.32483535998094
9433,RAPGEF4,0.453171534137685,4.82575198046808,3.56205907048736,0.000831519076526401,0.0132337334946803,-0.885203378711893
9434,RAPGEF5,-0.0156719110126762,4.70141709265957,-0.305630786672774,0.761181978177011,0.916265105184887,-6.45126711452004
9435,RAPGEF6,-0.0945784325507173,7.41212808959575,-0.798361022034769,0.428518083374512,0.730417004450377,-6.18195308050745
9436,RAPGEFL1,-0.0474725588134026,5.51591021010638,-1.08409523124293,0.283634282954646,0.597311810844413,-5.9186077410979
9437,RAPSN,-0.0123615913206434,4.26355441725532,-0.184073949958779,0.854716008201731,0.9500384886094,-6.48092353002775
9438,RARA,0.120185535487327,5.91748495342553,1.49263896382165,0.141950450379077,0.410435056414497,-5.41146839688812
9439,RARB,0.0264068947753655,4.72017699180851,0.309032991632716,0.758608188756394,0.915294444736896,-6.45022593893958
9440,RARG,-0.042330582425719,4.55003072234043,-0.566977028757307,0.573321127508353,0.824493477496519,-6.33799049926302
9441,RARRES1,-0.0803571033333279,4.74390284046808,-0.65298184716493,0.516823772699485,0.792682823035091,-6.28605422884763
9442,RARRES2,-0.0937207372898472,7.22496123480851,-1.71293932599126,0.0930528100330377,0.320575677043663,-5.07721081281375
9443,RARRES3,-0.148767830913031,7.83480222104255,-2.90914757709326,0.00543747817506272,0.0507414298871009,-2.61088991220858
9444,RARS,0.0606455654945801,9.85512647853191,1.44533537166945,0.154736700114951,0.430197284655641,-5.47780528972393
9445,RARS2,0.0117587764529019,3.1948372792766,0.3718535709483,0.711607049384781,0.898729488725201,-6.42893966970948
9446,RASA1,0.404006736878635,9.2240424776383,3.19916622274275,0.00241920811822499,0.0283190918774476,-1.87196065786932
9447,RASA2,0.449106721393121,5.50578430565957,4.84150101575951,1.33215750413867e-05,0.000730372285849589,3.00923303465879
9448,RASA3,0.268633157333336,5.00748470978723,3.26069842363771,0.00202676589679039,0.0249993555181801,-1.70928228160523
9449,RASAL1,0.00793294941848544,5.79400023525532,0.138804059125752,0.890174558631398,0.965462582911288,-6.48821120177519
9450,RASAL2,0.0689771883297139,5.15847705387234,1.21118000381267,0.231642391033474,0.538390676770633,-5.77700127751066
9451,RASGRF1,-0.0189815284402117,4.58464113880851,-0.427269857154029,0.67105675290287,0.878268682650791,-6.40692154280073
9452,RASGRP1,0.00980239722645271,3.286627563,0.290546591559752,0.772625738252149,0.920178468728864,-6.45574500734149
9453,RASGRP2,-0.0928581370815165,4.28757106810638,-1.37308525953224,0.175984327169461,0.462442528616093,-5.57533788300958
9454,RASGRP3,-0.0380461518460131,3.58870111091489,-1.18744006250059,0.24078532605541,0.550251030348101,-5.80457900942843
9455,RASIP1,-0.0791211066104962,6.01201187955319,-1.71386573314781,0.0928811092456855,0.320466598011864,-5.07571872403197
9456,RASL10A,-0.0806365592354998,5.18833561370213,-1.09378172681561,0.279404969098925,0.59372982348021,-5.90833820360501
9457,RASL11B,-0.00950533131158782,5.4349929177234,-0.147160946133162,0.883609539961648,0.963092164855619,-6.48701953800699
9458,RASL12,0.00447296265942576,7.83100332978723,0.0898788633744596,0.928750294220747,0.976713391407269,-6.49379107311945
9459,RASSF1,0.154748868884063,7.21928460121277,3.27364515899709,0.00195224394742042,0.0244294820461052,-1.67480303792662
9460,RASSF2,0.0287789477916807,9.26855626508511,0.764044540863992,0.448508652620795,0.744770720772647,-6.20836338794639
9461,RASSF4,-0.0286127696105041,5.68528739431915,-0.58812276358995,0.559154137778156,0.817307942171258,-6.32588988420932
9462,RASSF7,-0.0587295055235444,6.50492809517021,-1.10865604821363,0.272996949464552,0.587347444150622,-5.8923994949544
9463,RASSF8,0.0469367429148599,4.86521326144681,0.890405624240539,0.37760435210045,0.690543521615158,-6.10555025302424
9464,RASSF9,-0.0118590668423861,4.06926370548936,-0.320398989888906,0.750029865691244,0.91253142589992,-6.44666437767637
9465,RAVER2,-0.0267055469891275,3.33016371831915,-0.889090024850184,0.378303923085661,0.690787989385107,-6.10669914079053
9466,RAX,-0.0476112855688378,5.99510445817021,-0.828383384574649,0.411474956928923,0.71753025171204,-6.15792150410468
9467,RB1,0.0400956667228325,5.25898191734043,0.555262239344639,0.581244520077389,0.829278073137208,-6.34450609919632
9468,RB1CC1,0.00529702294203283,8.74410049782979,0.0723184771305023,0.942643195998023,0.980612663854191,-6.49521176311246
9469,RBBP4,0.0219507896539959,8.82574758482979,0.234350007477316,0.815690888897913,0.933604501055823,-6.47043880469826
9470,RBBP4P4,-0.0465587234293441,3.81268474897872,-0.918911178864932,0.362648788185735,0.67622318350414,-6.08025374959564
9471,RBBP5,0.115371186255439,5.11680800795745,1.58496020064799,0.119416319801793,0.371794617202254,-5.27641933070193
9472,RBBP6,0.0675988850597946,7.74584209482979,0.529627003277722,0.59876499097811,0.84033322649399,-6.35829538707499
