logFC,AveExpr,t,P.Value,adj.P.Val,B,id
0.310523621166667,5.25809656791667,2.89845684049789,0.00749259212866581,0.0881393877113099,-3.18403350280986,CDKN2B
-0.307879868499999,6.96813900658333,-2.77259722788238,0.0101131984141891,0.106377691937218,-3.46393214176565,RACGAP1
0.305961727166668,7.87389672175,3.21657867419697,0.00344054707728661,0.0531190907946709,-2.44991088230864,PLAGL1
-0.305768828916666,6.151096376375,-4.08718101030317,0.000368712197505978,0.0122005074458628,-0.300408475385398,MYCBP
0.304494557500001,8.04867405208333,4.54783683824559,0.00010946414548954,0.00542623415457347,0.885321004439227,MAML1
0.304432393666668,7.57901689291667,4.30013533366265,0.000210611997903196,0.00830761594168156,0.245273353490387,N4BP1
-0.303894021333333,6.13870020975,-1.3085596670128,0.202062609832576,0.540508806225191,-6.07220836174702,EEA1
0.301041226916666,6.402176422125,2.60546192034235,0.0149402439529445,0.133492317861324,-3.82504324406915,TNFAIP3
0.30015310375,6.90963342545833,1.2806018362679,0.211570365860685,0.552097094293171,-6.10716728110295,SEMA3C
0.299740362666667,5.8806396775,2.28114869148907,0.0309183606387568,0.20683647877158,-4.48669772802783,NCOA1
0.298377840916666,9.525098792875,2.72827603797041,0.0112262025010422,0.112663634495948,-3.56091080740355,CITED2
0.298305127249998,7.87909936620833,3.20608245999568,0.00353149927077723,0.0543021683213805,-2.47468173726363,BDNF
0.298280143833334,7.31943410916667,3.13655703205409,0.00419496747894442,0.0610894720304085,-2.63787012593344,CD55
0.29811700125,4.35149237195833,1.67915577633769,0.105027129228873,0.40227579152011,-5.5486162951118,CXCL2
0.29806651725,8.722860523125,4.06680548403173,0.000388937760372889,0.0126752562813714,-0.352335997662118,BRD2
-0.297576584666666,4.78254261525,-1.87146156250285,0.072503262435845,0.335713352325282,-5.23571231429522,PHKG1
0.297237290916666,5.771546163125,2.53175322217905,0.017689736693167,0.146997525146585,-3.98015973865846,NRF1
0.297171121916668,7.57998863995833,3.23212224294236,0.00330998713748368,0.0522094489282208,-2.41316519345517,CERK
0.296613098833332,6.88481834625,2.93157883070138,0.00691835924493824,0.0842841166770348,-3.10931409012276,STX3
0.296345242833334,9.74569503533333,3.65239253059704,0.00114132924783189,0.0251988358505956,-1.39425289734479,REV3L
0.295496695666664,8.36690809833333,4.5634155108588,0.000105043020103083,0.00526762245772747,0.925717616835309,UBE2S
0.29459076175,7.54255053329167,2.54114554919622,0.0173149809451832,0.145477966013076,-3.96054143163128,PELI2
0.293778257999998,8.08031717566667,1.83936307038876,0.0772367886046351,0.345960903676798,-5.28976934368962,TTC3
0.292897332250001,7.65411760220833,2.7957622668165,0.00957364562465829,0.102962449785394,-3.4129087464628,VASP
0.292876227500001,5.3141534435,2.32724304985147,0.027955079681359,0.195706026904836,-4.39607370932553,LIFR
0.291490379916666,5.686207399125,2.24646774914551,0.0333329056958141,0.215846413359581,-4.55408709641766,TRIM33
0.291374042250002,9.39097284670833,2.35726879794575,0.0261665540030782,0.187143657098853,-4.33640502717618,ZYX
0.290627924916667,6.35070239620833,2.3042603559458,0.0293986284472782,0.200083879458646,-4.44140822095244,TBC1D4
0.289111797999999,5.84027599725,1.61817471628673,0.117619139649055,0.424478780691625,-5.64218242689017,HMGA2
0.289099894249999,8.21588000020833,2.13134521709094,0.0426179538374591,0.250757579653006,-4.77272274857728,SF3B1
0.288476155,9.49501169291667,3.55496991211961,0.0014650653419145,0.0297890673601413,-1.63439748602737,PLK2
0.288274298000002,5.30335830083333,1.8713152537781,0.0725242556615522,0.335713352325282,-5.23596033196304,CD44
-0.288231526833334,4.65467030283333,-2.97172028535373,0.00627839943202153,0.0791810940820265,-3.01819391892152,BUB1B
0.285665343833333,6.58701543725,2.34200720823599,0.0270621406421014,0.191223361893778,-4.36679570092558,KDM5A
0.285137275083334,4.617045933125,3.04327286657199,0.00527496959436588,0.0702858461502634,-2.85428478389209,RAPGEF4
0.284775483666665,6.16829562991667,2.9724926284636,0.00626665674430009,0.0791777392165572,-3.01643474317639,EIF3J
0.284503757250002,7.72534106970833,2.82573278792339,0.00891579046362105,0.098005519981588,-3.3465601440588,TOPORS
-0.28289115375,7.877047327125,-3.30840539179128,0.00273543535732811,0.0456020806335975,-2.23176403285325,IFIT1
0.282812603083331,7.30309017045833,3.69191030764608,0.00103095185368557,0.0235338736719009,-1.29625364188443,MARK3
-0.282325034166668,10.5662866104167,-3.32351121810032,0.002633688109321,0.0447173973207285,-2.19563855694113,SNAI2
-0.282180357500001,10.29550620125,-5.62340805860295,6.39858498024176e-06,0.000613221425736059,3.68252340676587,FIS1
0.280928315416666,6.323531037625,3.78083304361332,0.000819382201680736,0.0202699176392837,-1.07458292328072,TRAF6
0.280315448333334,7.79010799541667,2.91474923464475,0.00720470224165261,0.0859119240576051,-3.14733315830429,CASP3
0.279359124000001,8.55550552116667,1.99173130555403,0.0569349795804598,0.293469081781351,-5.02692610762908,KRAS
0.279137541500001,5.00723337758333,2.29774904875368,0.0298197627951636,0.202065694563528,-4.45419828198721,IL7
0.278932071749999,8.413119360375,2.59745825127747,0.0152182979944416,0.134866798346294,-3.84201350454185,IGF2R
0.277977185999998,6.10368924175,3.23331494008527,0.00330016842234178,0.0521975293988483,-2.41034251060959,EDN1
0.277883424916665,7.504237593875,2.87344580566968,0.00795585304887168,0.0914506882764214,-3.24016954295242,RNF41
0.277488312333332,8.40710104775,1.75032019911019,0.091783500109145,0.378516317563076,-5.43592667207876,CD46
0.275897255666667,6.93097193791667,1.96209964436664,0.0604701219569567,0.302900949597077,-5.07926460258473,PPM1D
0.275672852166666,7.89601920733333,3.4347154411484,0.00198950682946729,0.0368243767663059,-1.92773232686627,SMARCA5
-0.274912022666664,8.64032647941667,-5.67981375437032,5.52098036392756e-06,0.000541139726882536,3.82845256011045,PIN1
0.273479722833333,6.17735961816667,1.37742305376008,0.180051893025927,0.518822136296091,-5.98329533897414,F2RL2
0.272993465666666,5.16695672033333,1.68751624257728,0.103392285461421,0.399497208686596,-5.53557103243175,DLG1
0.272600643833332,7.65480068416667,2.04304932609687,0.0512414695808565,0.27590565088489,-4.93492823387681,IFNGR1
0.272597436083333,6.12331722070833,3.65705787260623,0.00112772024167542,0.0249836378198572,-1.38270052832381,ELL
0.271371294666668,8.93129173275,1.77511334295291,0.0875156107023302,0.367741789953475,-5.39579908071799,SHC1
0.27050645708333,7.20575183170833,1.98355387385226,0.0578919422127598,0.295979815216531,-5.0414276553178,MPP5
0.270049669,7.53746379641667,3.47138820108254,0.00181276281214358,0.034592220152675,-1.83865916267037,INHBA
0.269989077833332,7.27799875475,2.1530009384531,0.0407117116573426,0.244187257708243,-4.73220199722641,PKN2
0.2698994485,7.42023834583333,2.58777386131405,0.0155611827906616,0.136959580235088,-3.8625065293233,RELA
0.2695549315,5.15301895558333,1.722842107593,0.0967189956175652,0.387175236788384,-5.47987917316871,SPEN
-0.269451253666665,6.9072594235,-4.42998073270179,0.000149495565458501,0.00676284484581151,0.580207259561029,CAMK1
-0.269423560499999,7.61232646966667,-1.56883836195597,0.128702191198788,0.443330391301896,-5.71581023913374,MAP4
0.269335585833334,7.54081317908333,1.73900198190684,0.0937899010338894,0.382482016336445,-5.45409731126247,PTBP1
-0.268248475833333,11.5551430620833,-4.78672813321326,5.81487556100587e-05,0.00337367085238987,1.50603164758291,MIF
0.268170226083334,7.852596728625,2.37573786597943,0.0251190127134717,0.183092837457407,-4.2994571024724,MAP3K7
-0.268017343666665,10.9077382865,-1.64428533299937,0.112081596690929,0.414791675625641,-5.60246296223379,ADAMTS1
0.267364303416668,5.18909693920833,1.71401803220589,0.0983508486856787,0.390685686304977,-5.49387664060481,TPR
0.266794236416668,4.70544000754167,1.39603176559925,0.174439233056697,0.512275908523839,-5.95859185597312,MCM3AP
0.265323698666667,7.13804158691667,3.37664961426504,0.00230403616188194,0.0407792337379323,-2.0680436996826,AKT3
-0.265108167250002,9.438358781375,-3.86511952772173,0.000658444517732962,0.0175486914450024,-0.863100028739285,HLA-C
-0.263885921999999,5.9224569875,-1.99402650606198,0.0566688980763511,0.292730964930519,-5.02284801488867,PRC1
-0.263545836083336,7.124192452125,-3.76870619502366,0.000845508200445224,0.0206399718818119,-1.10490364743458,RAC2
-0.262164074000001,5.38760206116667,-1.73831287902257,0.0939132524796225,0.382568371017047,-5.45520061214056,HBA1
-0.262164074000001,5.38760206116667,-1.73831287902257,0.0939132524796225,0.382568371017047,-5.45520061214056,HBA2
0.261595468333338,12.0025375716667,4.22451379145994,0.000257038976939481,0.00952885468092552,0.0509245138082743,DDX5
0.261403938083332,7.013713766875,1.67114622321545,0.106613659054933,0.403943162956003,-5.56106516739117,NUMA1
0.261142540416668,7.53500521920833,2.6596444667281,0.0131789184778522,0.124914906422309,-3.70936666940343,UBE2N
0.260720785500001,6.67228308008333,1.96253400218325,0.0604169418463156,0.302900949597077,-5.07850158086258,KPNA1
0.260623220833333,8.20923980058333,2.53910831319939,0.0173956362887421,0.145578746638904,-3.96480043022543,SF1
0.260524509583336,9.79552169154167,3.2524019999602,0.00314680181881862,0.0502013833931878,-2.36511091306043,STAT3
0.260382074750001,6.16300245679167,1.87156764082323,0.0724880449933011,0.335713352325282,-5.23553248463448,POP1
0.2596908325,5.62235003166667,2.38686226118526,0.024506722225232,0.179379005056216,-4.2771132241667,PHF8
0.259312135916668,10.1495790095417,4.32007606487125,0.000199823246792702,0.00802892287889433,0.296614625408361,SH3BP4
-0.258393812333335,9.92287226933333,-4.76608783230121,6.14164485688064e-05,0.00353158227370319,1.45231643840129,NHP2
0.256775041166666,6.9250267965,3.21946905298146,0.00341589970811488,0.0529914993088612,-2.44308358684906,TBP
-0.2566040725,5.493105061,-1.92859310619297,0.0646980482922636,0.313977250114519,-5.13774552966107,HLA-DPA1
-0.254251079833334,4.59825729525,-1.81397246785635,0.0811675926230079,0.354504549169196,-5.33201994247533,CEP55
0.254159535833336,9.86099773483333,3.82119931979792,0.000737994029871918,0.0188326760522345,-0.973458805035588,HMOX1
0.253452201,6.28777904008333,2.02053894603525,0.0536738098895984,0.283302714748616,-4.97549222418249,RSF1
0.253303912666667,6.2158603945,2.54521651894066,0.0171548469280858,0.144781089077348,-3.95202462580386,PLAG1
0.253279904749999,7.50130631779167,2.67665341527065,0.0126673271622703,0.121760682634067,-3.67277316147107,RRN3
0.252925147416664,7.27561667779167,2.8719912115574,0.00798361359487618,0.0915666414101195,-3.24342663368497,UVRAG
0.252853014583333,6.65121083254167,1.26187557954448,0.218127628684207,0.560058594942701,-6.13021085058693,LEPR
-0.252699316999999,5.78369694683333,-2.27644218070104,0.0312364526658464,0.207763156609102,-4.49588346155434,NUP214
0.251537701666666,7.95980553658333,1.63631165406948,0.11374912410482,0.418330348967639,-5.61464733865939,PAPOLA
0.251401909500001,6.26032227716667,1.76393436988984,0.0894185414629535,0.371873059931756,-5.41394706861241,TRRAP
-0.251243784916666,10.0889853075417,-3.43975327223828,0.00196427149697713,0.0365665390329354,-1.91551667201514,PNRC1
-0.251032924999999,5.71451671008333,-1.48476067696324,0.149557010552288,0.475305478389954,-5.83691503284447,NUSAP1
0.250848339333333,5.33280769625,1.83566868771583,0.0777983324526464,0.347567273920007,-5.2959450158315,ELK4
0.250629654416668,7.36594928545833,1.49993904417993,0.145601919456692,0.469799353052284,-5.81546528403128,PDGFD
0.250447561999999,6.20763995541667,1.67343081245165,0.106159092419546,0.403136582836539,-5.55751921851105,CLK1
0.250296683000001,6.39432050783333,3.56665114586123,0.00142196706480858,0.029341961538267,-1.60571692601908,CYTH1
0.25017349533333,9.44655905508333,3.33536085548175,0.00255644238631227,0.0436925384334322,-2.16725437615195,DYRK1A
0.250035001499999,6.189165101,2.53371306907085,0.0176109231265402,0.146527410553812,-3.97606969518415,BAK1
0.249807228999998,8.23132248083333,2.76728536496258,0.010240893999793,0.107024787212699,-3.47559980493768,EIF2S1
0.249443839333335,8.877558944,3.90044494845379,0.00060063016612748,0.0166412068585453,-0.774097626708175,PJA1
0.248814685000002,7.48453454775,2.89185357052003,0.00761235186999377,0.08929157615048,-3.19887834168766,CLP1
0.248524750583335,6.964611015125,2.49633887871668,0.0191713896685228,0.15396613254584,-4.05373630108782,USP24
0.248519308750001,6.435097489875,1.93988921227499,0.0632446840449807,0.309829504798925,-5.1181136370539,UTRN
0.247961522500002,8.39514856416667,3.36243115939369,0.00238810556711413,0.0417531213882738,-2.10226215196017,SNRK
-0.246904001250001,5.72298265495833,-1.69484802059117,0.101976259489007,0.397041482175376,-5.52408815501877,CAMK2B
0.246310059499999,4.34931243283333,1.55526323316457,0.131898205265221,0.449091133464709,-5.73573934344933,DIAPH2
0.245554034333334,4.06537073725,2.37357370440636,0.0252397443408446,0.183456074315645,-4.30379615553975,EIF1
-0.245534823916669,7.793134745875,-4.00586642563456,0.000456193341839897,0.0139532611270085,-0.507303453953555,TUBG1
-0.24552603825,8.95025763579167,-3.3491569278205,0.00246926610799575,0.0426533576839106,-2.13415754835618,LSM4
0.245283827750002,6.522375105625,2.26226516211755,0.0322126390888041,0.211375662817528,-4.52347640085106,DNAJC3
-0.245233703833333,6.033431782,-3.02666242634485,0.00549327320366612,0.0723747135529861,-2.892501128088,UBE2C
0.245104885333333,8.2598707575,3.02133503985317,0.00556509619896699,0.0728020370295601,-2.90473706894522,ADAM17
0.244960580750003,7.86044320170833,2.92548743582752,0.00702072888256193,0.0850507399649684,-3.12308758434254,CYLD
-0.244782796833332,8.83898985441667,-2.50182497971049,0.0189345895360958,0.152952782445071,-4.04237964935469,KTN1
0.244758498916666,4.336724319125,2.55919607760399,0.0166153545809767,0.143126357659449,-3.92271626354844,CXCL1
0.244126536916667,9.23294402595833,3.14122399398964,0.00414692049000736,0.0608999515320264,-2.62696532257191,ZFPM2
-0.242848510916667,7.60966815895833,-3.5852496384845,0.00135588453821109,0.0284740227421765,-1.55998751343639,PSMB10
0.242200828666668,6.92936595725,3.2676982413646,0.00302887483124392,0.0488445557036994,-2.32878262335524,CASP7
-0.242036367583334,7.14568657045833,-1.90915578436135,0.0672671597837916,0.320435387806589,-5.17132509249527,MN1
-0.241726123166668,4.980974371,-1.96360473997345,0.0602860223694853,0.302900949597077,-5.0766201177759,PBK
0.241608908999998,5.19582075441667,2.8507843438038,0.00839889898204241,0.0947384089186266,-3.29081569111357,CSNK1G1
0.241550512416664,6.41374305595833,3.4628034701507,0.00185271702417258,0.0351974430558587,-1.85954119973336,TICAM1
0.241324848916666,5.76737210345833,1.69250275803052,0.102427426124155,0.39785592047932,-5.52776559213743,APC
0.241284970583332,4.39396599245833,2.79718553103492,0.00954139618523076,0.102700984895604,-3.40976644308603,ICAM1
0.241239969666667,5.7631583145,1.68095580319334,0.104673321514089,0.40185858568228,-5.54581201476067,NUP50
-0.240952134666667,6.29557583441667,-4.0465164634127,0.000410165092519676,0.0130570799318908,-0.403987901774012,NOL3
-0.240132945666666,7.08253753458333,-2.06474979727655,0.048989569790464,0.26879858097923,-4.89551704943658,CDKN2C
0.239933402749999,8.758557152875,3.75867119251167,0.000867743449695566,0.0209066382721811,-1.12997305708451,GTF2B
0.239508079333332,8.40210947508333,2.56726403216924,0.0163112131247728,0.141444018370181,-3.90575821028593,ASAP1
-0.239198965666668,5.66246631541667,-2.48197377644,0.0198044675430121,0.157196442375147,-4.08340088219742,CDC20
0.238944233333337,11.1590732683333,5.05535169021068,2.85549522760656e-05,0.00200784767688987,2.20578266190801,FOXF1
-0.238800151666666,8.88209543375,-3.74212193618023,0.000905670461709623,0.0215661070224162,-1.17127408747073,BABAM1
0.238728289000001,7.30654591866667,1.38296706304224,0.178365076199157,0.517070884128321,-5.97596542748734,ACTR2
0.237887352750002,9.610951695125,3.41362912282215,0.00209858705019711,0.038241576416127,-1.97878985654531,CAV2
0.237808931916668,6.22233333904167,2.49067768404293,0.0194186150632398,0.155284807375636,-4.06543943940798,APAF1
0.237551352083329,9.986081012375,3.30540867258287,0.00275606659317052,0.0458328914941391,-2.23892281304056,TNFRSF1A
-0.236960707000001,5.60573342816667,-1.36205992148284,0.184791815653015,0.524059512447624,-6.00347442539149,GLP1R
-0.236446970916665,6.78957786379167,-2.7814658430972,0.0099033349329327,0.105367426993342,-3.44442506070758,RPL23
0.236353839833335,9.46744833258333,2.84922576698472,0.00843021265297111,0.0947404118098877,-3.2942913132014,SOCS5
0.2362999675,6.70696547883333,3.41372914336926,0.00209805620379253,0.038241576416127,-1.97854794835479,TRIM24
-0.236149992333332,6.82438837575,-2.9023384656226,0.00742302926192996,0.0876938093883045,-3.17529918042871,RIN1
0.235853334750002,7.11634096395833,1.2187996252134,0.233796035044644,0.576117900811082,-6.18207511292459,MOB1A
-0.235435735916665,8.487586046375,-2.53963040560974,0.0173749332134482,0.145578746638904,-3.96370915110175,FZD2
-0.235388525750001,5.44767012829167,-2.6985729501388,0.0120354303001952,0.117876152326969,-3.62542101720081,FLT3LG
0.234684569333332,5.66685095683333,1.76334622570756,0.0895196266473811,0.372054265841252,-5.41489937330027,EIF4EBP2
