logFC,AveExpr,t,P.Value,adj.P.Val,B,id
0.328135092855409,2.83041586626816,3.42183684495876,0.00353634170159944,0.0156656843930679,-2.64637366604889,BHLHE41
0.327816724207863,4.82886528516273,3.37202960079408,0.00392653729615866,0.0170665048943149,-2.749615600443,PTAFR
0.327572259851233,6.79482862083303,4.05666472327464,0.000932568164432305,0.00539351594777695,-1.31914349156359,MED1
0.327372747508921,10.158000920944,5.56664545655527,4.40646930472689e-05,0.000471362813879673,1.77386607604438,TDG
0.326583400619958,8.91684873461506,3.62522781954422,0.00230559002249245,0.0111375936947012,-2.22279255701743,CEP55
0.326577569423507,6.57840603894404,3.98337369158104,0.00108703275869035,0.00607702239329234,-1.47276182757862,HNRNPU
0.326348137235501,10.021750764814,5.43659302856988,5.67369232070381e-05,0.000578599575907531,1.51600194734112,SSB
-0.326221426216136,6.78793302140367,-4.88413642282177,0.000169948518095502,0.00137837542235035,0.399675698521246,ZNF350
0.326150068909337,4.87039201329652,3.48231401125323,0.00311409228040253,0.0141651554432964,-2.5207272574017,FZR1
-0.324706773496934,4.85671159388552,-4.11049012475498,0.00083344711137114,0.00494389643099187,-1.20637270552954,NAIP
-0.324512176321569,4.68657343297118,-3.91297710420559,0.00125974271887398,0.00683817988809944,-1.62034032180806,CASP10
0.324127960097412,5.48032454815408,2.23108180937054,0.0404829290199518,0.107473092346408,-4.98892551836208,PARD6B
0.324064484097409,8.312384512724,5.90148281945099,2.32217353464439e-05,0.000280028901485435,2.42820347903377,ATF1
-0.32406050268281,3.30903243994709,-3.03184139455939,0.0080020708943372,0.0299883196362587,-3.44695880778837,PDK4
0.32396345575409,6.48757492053523,4.34821141220205,0.000508537470105737,0.00333220917105962,-0.709302920766236,NHEJ1
-0.323669863966114,5.16914443037186,-4.98311499556067,0.000139253422788224,0.00117526009387594,0.601973123762972,COL5A1
-0.323623607004834,6.26221467909492,-5.2363792375414,8.40786459167215e-05,0.000785455606300339,1.11519027104134,LMO2
-0.323342409215252,5.43920393045065,-3.31395302339103,0.00443580799906588,0.0188653587637454,-2.86969308037063,BCL3
0.323307558631605,4.08461022988567,3.71219301856251,0.00192026776375792,0.00959579291911089,-2.04096822635572,SETD7
-0.323137620997195,5.63049726407832,-3.13191354451732,0.00649475650212868,0.0254435149535279,-3.24349472611665,DOK4
-0.322963565093233,4.95512954951157,-3.9870301293406,0.00107874575236298,0.00604697571714699,-1.46509682137297,HBB
-0.322638076392078,5.45620724933882,-2.94794044212018,0.00952594094161885,0.0344157145938459,-3.61621152936737,ATG12
-0.322467189741515,5.92596157680517,-4.64745938086405,0.000274816479104818,0.00203350483095272,-0.0875278144999472,TBC1D25
0.322254128118738,6.71790227209161,3.32262858280464,0.00435576277244967,0.0185934832328068,-2.85177808640783,CASP8
0.322058128976405,9.03090108661689,4.30461168637345,0.000556597582707784,0.00357783125070146,-0.800309355370167,DBF4
-0.321998567540821,4.2581073185986,-2.68679440404904,0.0163041279794589,0.0527382988879308,-4.13349614045276,EVI5
0.321890242794401,6.88012654987489,3.72832658857781,0.00185623725300483,0.00935689586893402,-2.00720447840862,USP16
0.321872243247116,7.77579415844802,4.42323398240391,0.000435506024236561,0.00293489502798563,-0.552923245169095,NMB
0.321867564507511,4.8978751625701,2.05867331012906,0.0563559936273554,0.138361061332007,-5.29169197429243,ACVR1B
0.321551779106537,8.21186546724016,3.25133137451299,0.00505846284970896,0.0209512994511285,-2.99875476362163,ILF3
0.321464051440167,7.51902324461294,4.4351968214798,0.000424890418945199,0.00288394892728315,-0.528014970523817,DVL1
0.321445404133647,7.28455427320947,4.68543886643072,0.000254319531909529,0.00190905149712131,-0.00904195446625877,AKAP8
0.321114929614895,3.65078442665191,3.28981241638136,0.00466629708128408,0.0196285101901745,-2.9194997488989,RAD52
-0.321008685828213,3.31674266738364,-2.8671060939215,0.0112602898141847,0.0393664585640541,-3.77797877777132,DAB2
-0.320477949576934,6.69690082220344,-4.37764625666994,0.000478501060502771,0.00317010769598565,-0.647913690329039,IL10RB
-0.320454534983635,4.14640036565588,-2.86770754309953,0.0112463155899783,0.0393308490137645,-3.77678020269568,SSTR4
0.319302926654278,7.94452027278688,5.40611888192036,6.02177764315289e-05,0.000605801092856174,1.45529007624571,ANAPC10
-0.319301488663081,7.17949380195376,-4.87128755612074,0.000174414473394648,0.00140254365263094,0.373348294089094,WDR48
-0.319035903143432,5.2943013737807,-3.92168160495153,0.0012369676592231,0.00674452718184067,-1.60209251743438,RAPGEF2
0.318959076128118,6.88199962021603,4.58167801156973,0.00031440756618883,0.0022666820474926,-0.223717162393987,NEK2
0.318937339929115,4.59424431790642,3.80938393285463,0.00156558044252417,0.00810222999205617,-1.83745745093216,PAPPA
-0.318662144526034,8.2638846235057,-4.26198259422003,0.00060806123750253,0.00384260431421696,-0.889369082163266,DNAJA2
-0.31865338568397,7.62077388235969,-3.92806869247454,0.00122052083523766,0.00667413065631802,-1.58870269713695,MXD3
0.318565859324604,8.17841810291532,5.01542621532302,0.000130517480813091,0.00111382427214229,0.667810845444168,KDM1A
-0.318513182536439,11.1527780227649,-5.2184827442874,8.71083910653986e-05,0.000806344861208592,1.07914529212566,DSP
0.31851195235966,5.07371693266424,1.92121109606683,0.0728796375363096,0.167570157744564,-5.5229577184137,SFPQ
0.318378963292506,4.91816803568352,3.76542769951398,0.00171701063259754,0.00876790254909561,-1.92952997125488,MAST2
-0.31830025969804,7.20098289384458,-2.53431744972006,0.0222082076916053,0.0669924475229989,-4.42738753095817,CALD1
0.318227315428677,9.60731913069855,4.87852047722206,0.000171885859078606,0.00138812372308405,0.388170421847104,DNAJA3
0.318140927578838,8.48117246122797,5.86611838697552,2.48296317731376e-05,0.000294761374788826,2.35976510710364,EIF2S1
-0.317917772763883,8.82487945595445,-3.50482769429219,0.00297008032344003,0.0136463327629089,-2.47388067402722,LGALS3BP
0.317859201498988,5.12556357568374,3.98531716887647,0.00108262004989224,0.00606527782121613,-1.46868769862939,MBD1
0.317513597163005,9.19624568919073,5.53473608079653,4.68745489827809e-05,0.000494581975386089,1.71078410804778,EIF2B1
-0.317473651142059,8.53197248136226,-4.08850507269114,0.000872574898904148,0.00512656271249203,-1.25242767130639,RAPGEF6
0.317428693320736,7.78770818078817,3.78740286710699,0.0016395475797971,0.00841996695506486,-1.88350541183067,DAXX
-0.316368881594481,6.33231721951766,-3.16574533023012,0.00605130340420677,0.0240878643033557,-3.17435792730969,HIST1H3D
0.315825245699918,7.72402753044706,3.46770630839782,0.00321123663415739,0.0145229593193226,-2.55110278769843,AVEN
0.315760969053494,4.06041258648024,3.29221965927001,0.00464279050831963,0.0195653053225574,-2.9145360831776,PTK7
0.315694217239827,4.53290564787127,3.59039409500668,0.00248086157741613,0.0118061262736399,-2.29552353510022,RFFL
0.315177912305735,10.3254535284844,5.39012063426088,6.21327503471438e-05,0.0006217167688953,1.4233745887665,EIF3D
-0.315108742574425,7.18454497055954,-3.3301108678313,0.00428787897796721,0.0183489759314784,-2.83632071931575,MARK4
0.315086823103465,8.94694111004748,5.74867889180986,3.10490324625135e-05,0.000352857723601077,2.13134346404238,CPSF3
0.314923835095931,3.70833800959844,2.4453784030617,0.0265414455652431,0.0773011690659479,-4.59549923826918,LRRFIP2
-0.31466917471907,7.5003357230955,-3.77917078346176,0.00166814537258896,0.00855262035436604,-1.90074798254893,ZHX1
0.314629215684091,12.8123649356677,5.75069090387162,3.09298754225043e-05,0.000352274823586098,2.13527160120038,TUBA1C
0.314559904052095,5.68244498810332,3.75268417065044,0.00176360733335133,0.00897054852091467,-1.95621417707577,GOPC
0.314152296612077,8.95458549039138,5.3261381808403,7.04425737936775e-05,0.000686022119924074,1.29544043526061,SPTLC1
0.314042857587677,7.94743391728499,4.72754158860738,0.000233418675685747,0.00177982811724685,0.0778349596211489,CPSF2
-0.313991362468879,7.67048615808607,-5.51722335968416,4.84948328439122e-05,0.000507253508482695,1.67611097554549,MEIS2
0.313776650702755,4.43511554046624,3.13452719138485,0.00645938638957704,0.0253479946336776,-3.23815960710002,HP
0.313692092964743,5.51932770264605,3.44523607670394,0.00336659710489224,0.0150569897675192,-2.59779511584651,VEGFA
0.313460800650502,8.63553782259102,3.65229141941987,0.00217802150548241,0.0106480481559528,-2.16624350462336,NDC80
0.313372488175155,5.99792789897306,5.02408179845813,0.00012827442991026,0.0010973885406785,0.685430242025308,LIMK1
-0.313370847607436,6.73569061482895,-3.92048648233144,0.0012400698752872,0.00675611934415852,-1.60459794611017,ATG14
0.313198645168717,7.22303716197257,5.3626635771173,6.55672975740038e-05,0.000647348454364736,1.36853086194385,RABGGTA
0.313118087347217,5.81406829640001,3.72097360216015,0.00188514925969609,0.00946586555721158,-2.02259361930036,NUMBL
-0.312957470092661,5.78168277119834,-3.91280022373146,0.00126020988331056,0.00683892781159883,-1.62071112457714,DTX4
-0.312672724922683,4.93317852084391,-2.11654278083657,0.0504824691555505,0.127189358946329,-5.19156448748518,ARHGDIB
0.311795710697844,6.09112451740157,3.76142311344997,0.00173151845904675,0.00882895819380835,-1.93791581585215,PCYT1A
-0.311632156434403,3.79835259681552,-1.89532835277762,0.076439525936141,0.173492990491047,-5.56540886466649,PRKAA1
-0.31140226269251,5.36554107966085,-1.63203495870136,0.122381119370627,0.244256385801435,-5.97547493039735,KRT1
0.311346746865246,6.01593042040612,3.42013040016518,0.00354904896416666,0.0157152705572601,-2.64991454186021,NF2
0.311270691246733,3.64701359395405,3.54494141519031,0.00272976451956239,0.0127452441465424,-2.39032409449978,PTPN1
0.311177893071665,6.18950579652331,4.23059551216605,0.000649025677092916,0.00404190765851236,-0.954987597006314,NUP214
0.311172889441249,9.38398135254852,4.00250641418321,0.00104437150132069,0.00590530650379125,-1.43265474377676,NUSAP1
0.311035694743323,4.81420872710977,3.83561741584683,0.00148168668297885,0.00776483104459612,-1.78248892915752,STK4
0.310940387986308,7.27479789399722,2.25721233995325,0.0384751312519096,0.103323450872402,-4.94190986859987,BRCC3
0.310617380930342,3.2463107026263,2.78890754592704,0.0132282224207171,0.0447772894679327,-3.93312359657242,NCF4
0.310397299744795,6.66987742938523,3.69341715755761,0.00199758297679182,0.00992244386294939,-2.08025022625885,WRAP53
-0.310253423306446,7.48984189728323,-4.21000263640237,0.000677415762171982,0.00419140630426155,-0.998058576195184,SIRT3
0.309974324321445,4.19878381355358,4.36436645421539,0.000491821866081885,0.0032387242009065,-0.67560474558034,PKNOX1
-0.309480509395147,8.5232309792559,-2.84745373011866,0.0117262965315661,0.0406737545748257,-3.81709873165696,RASSF3
-0.309376324522964,6.75786111797344,-3.29955285560438,0.00457190296041589,0.0193451031520512,-2.89941119961091,PPP1R13L
0.309359614725858,9.40290256332775,4.99718175124824,0.000135378565184175,0.00114963809771739,0.630648183617674,FEN1
0.309072598800569,4.21416999497715,3.069386032131,0.00740008070779672,0.0282285276016872,-3.37081492166466,MSC
-0.30863622232835,6.52297332249387,-4.85508549539549,0.000180218230296559,0.00143973494253461,0.3401290933806,SNX9
0.308564689229651,6.57828892816098,3.61447161050783,0.0023583460387672,0.0113374250527722,-2.24525768057824,GABPA
-0.308533205125026,7.08651569053447,-3.28643723931517,0.0046994541209668,0.0197514224100085,-2.92645815320558,DYRK2
-0.307916999387539,7.36689020950822,-3.10521607206265,0.00686714432236232,0.0265919875732292,-3.29793178342918,NRP1
0.307755799419507,4.60156037189162,2.9124447221072,0.0102528518918854,0.0364333328480605,-3.68741166404286,PPP2CB
0.30763166819953,3.18442525459299,3.57777298933714,0.00254760648980351,0.0120546840355037,-2.32185953887351,EIF1
-0.307549368473023,6.66952899152586,-4.05053205377479,0.000944594673110904,0.00544759055656906,-1.33199525667145,CFL2
0.307517802761921,2.92504389746554,3.25362600884075,0.0050341896499125,0.0208674145939575,-2.9940337267504,CDC14A
0.307494186854482,5.25893013763593,3.83963622053293,0.00146924078510499,0.00771128574851743,-1.77406708328638,STAT5B
-0.307481481446749,4.77447328379437,-3.95197492077883,0.00116089771049643,0.00641226899788174,-1.53858540682924,SMAD4
-0.307446974070955,7.93368129768311,-5.05372726640479,0.000120887986396299,0.00104452653414331,0.745720674021999,PHF20
-0.307399174307125,7.13564106760944,-2.9278554410661,0.0099308460549471,0.0355813902741789,-3.6565306016831,HLA-E
-0.306891005472746,5.49721718865256,-4.06294086101452,0.000920420804450297,0.00534116745746269,-1.30599164516141,MTMR3
0.306886099115378,9.70196000716223,4.44671679227823,0.00041491724075214,0.00282920416083306,-0.504036374463539,GCH1
0.306374228359156,5.02212722360135,3.98243672793996,0.00108916664774912,0.00608567467901374,-1.47472600002343,PCSK9
0.3058000343753,6.43600340638743,3.79347770429755,0.00161876070480844,0.00833382804709586,-1.87078031889363,MAFG
0.305768930330057,3.37733479891508,2.48441734668859,0.024548898867937,0.0727012961339289,-4.52202971060338,SCG2
-0.305361027064849,4.6332932901902,-2.37104872891309,0.0307650767056263,0.0865666469222008,-4.73391851045716,CUX1
0.305331151176549,8.71057165427689,3.87532610614081,0.0013632322802696,0.00727068888652395,-1.69926550409585,RAD23A
-0.305323608444644,7.71002942883497,-4.6229910073421,0.000288910277406164,0.00210922787967095,-0.138149300130777,TACC2
0.305292440250478,6.92417408961552,4.68667477135609,0.000253679470838647,0.00190562476592722,-0.0064897566210913,JUND
-0.305217324654644,7.02595274992345,-4.33444820196026,0.000523234227931169,0.00341203274953984,-0.738021728325996,ITGB4
-0.304698343936339,5.5751302831839,-2.54489944541869,0.0217399018034555,0.0658380369231545,-4.40721516147795,GGCX
-0.304403773546491,6.4178438274971,-2.74014921198313,0.0146197060286834,0.0483974738956557,-4.02912931991752,DCLK1
-0.304299084670633,4.66364613340365,-4.38674669947466,0.00046958534289603,0.00312199823072375,-0.628942565273817,VAMP2
0.304095850942259,5.81454872763662,2.07200784195055,0.0549497449178406,0.135743194970747,-5.26876004624996,SLK
-0.303676186214528,6.33900580108076,-3.29530537464596,0.00461283019033112,0.0194825454112785,-2.90817246464841,KRIT1
0.303633188122424,5.22191108249591,3.10709490225024,0.0068402644160118,0.0265168801474333,-3.29410436786239,FIP1L1
-0.303182093165415,11.8724446992497,-5.65418344535262,3.721675853717e-05,0.000411465153092258,1.94628472945892,PABPC1
0.303074700582677,11.876065008659,5.80045827997812,2.81285607975656e-05,0.000326093415879316,2.23227163504013,NHP2
-0.303012150441416,4.58934963913028,-2.38383447486487,0.0299960934043515,0.0848591281681137,-4.71024971713255,NCOA2
-0.302984831285432,11.9406841810093,-5.38203935651749,6.31238784709635e-05,0.000630115908025296,1.40724173476571,DSTN
-0.302859763141849,4.38856512312038,-2.86427923496585,0.0113261961899448,0.0395502542031323,-3.78361112395603,HOXB9
-0.302749831508752,4.14443816096539,-3.14021370790883,0.00638308541774979,0.0251090716664137,-3.22654846764943,BANK1
-0.302388279917144,7.00786238373137,-3.03449235767505,0.00795803429611642,0.0298779176805502,-3.44159030645507,USP28
0.301681710460093,3.62600656484344,3.40121442750792,0.00369298905453665,0.0162343901999877,-2.68914798118378,ATM
-0.301513573967427,4.79780850395108,-3.64493824258034,0.00221196508751716,0.0107809932188072,-2.18161125514757,OGT
-0.30151240592013,6.51414162169018,-4.94836983622818,0.000149320779897042,0.00124113184667826,0.531063814064204,ACTA2
0.301123243393093,9.18630133932584,5.71817512036056,3.29149928802187e-05,0.000372229845954238,2.07172725450108,SUV39H2
0.301084116856289,7.23035986412261,3.61017687658553,0.00237974660490889,0.0114063055262474,-2.2542259023745,DYRK4
0.300938016976295,6.71581760710208,4.40334790482742,0.000453754818795977,0.00303717321168951,-0.594346076385275,RANBP3
-0.300627803799148,5.04454216605326,-2.78454776176953,0.01334723552189,0.045112917327202,-3.9417316453884,ACVR2A
0.300357519296924,5.04975006950845,3.18278714628339,0.00583936636112793,0.0234104583425563,-3.13947019842753,HNRNPD
0.300149284721275,11.5709536815914,4.66767366988564,0.000263704849396432,0.00196953373669717,-0.0457407685029469,MAPK6
0.300111896382827,8.49931872909625,4.2736016023145,0.000593572200415259,0.00377352712713472,-0.865087608164097,MYBL2
0.300009415754873,6.03752896909928,4.16136959340915,0.000749576448470125,0.00453612818408196,-1.09983058650652,CAMKK1
-0.299922167905748,4.24538953709738,-3.74628587852502,0.00178747995922213,0.00907419227220759,-1.9696101162523,PTN
0.299813952323581,5.18787647191163,3.57049444548729,0.00258691160419489,0.0122156119258355,-2.33704326196278,KCNQ4
-0.299735409623,3.81986096860282,-3.92988662671897,0.00121588012412203,0.00665576562540095,-1.58489158108386,ADCY5
-0.299644370071082,4.22022525406087,-2.7087044635618,0.015590946134444,0.0508982181008933,-4.09072794915932,SYK
